,s_1,s_2,Exp,pid,success,adj_nr
348,-4.748712096517691,3.2885189404163526,2848,14684,1,348
349,1.948163196292905,8.683736900341415,2849,14684,0,349
350,3.749956094262359,-6.819796802794755,2850,14684,0,350
351,3.668458414868741,-1.077495238555212,2851,14684,1,351
352,8.834372782547618,1.5743625434229216,2852,14684,0,352
353,5.547243241977334,2.1525497686105624,2853,14684,1,353
354,4.3542397858490585,3.1787880923973546,2854,14684,0,354
355,-3.912518219275003,-1.095852454439294,2855,14684,1,355
356,-2.4970267709543066,-2.5336196284874664,2856,14684,1,356
357,3.8142462781400575,4.1054265416290825,2857,14684,1,357
358,-1.7207223383775698,-0.4967719526787029,2858,14684,1,358
359,6.988545383542338,0.8289140615492112,2859,14684,1,359
360,-3.452215834070973,1.9296690972040371,2860,14684,1,360
361,-5.631548797004551,-1.238774997340224,2861,14684,1,361
362,-8.002981640350221,1.874097020805836,2862,14684,1,362
363,-0.7228530797042083,-3.0964256706929465,2863,14684,1,363
364,-2.5630388101079298,-9.348788255712678,2864,14684,0,364
365,-5.937163259291653,5.1945226463441365,2865,14684,0,365
366,-5.854611010737669,6.332728664711503,2866,14684,0,366
367,-3.0325924580867465,5.56032486416574,2867,14684,0,367
368,-0.0061185923907292,-9.274234474455138,2868,14684,0,368
369,-1.876968797770552,1.090025828406482,2869,14684,1,369
370,-3.352463338051825,6.708363777060875,2870,14684,0,370
371,-4.519230973639871,-6.48454622058424,2871,14684,0,371
372,-5.222196973979298,2.638580934098984,2872,14684,1,372
373,-7.484945051627028,-9.633309617696415,2873,14684,0,373
374,8.286796014889852,5.320066249453054,2874,14684,0,374
375,4.371650277710256,-3.003812849737675,2875,14684,1,375
376,-7.449651662729034,-4.743917585177111,2876,14684,0,376
377,-6.815632752412775,-6.334298220962422,2877,14684,0,377
378,7.9871562966095055,8.944635261524446,2878,14684,0,378
379,5.815681926857545,-7.239812040593554,2879,14684,0,379
380,5.762172355820392,-8.947086206341519,2880,14684,0,380
381,4.190626118028868,-4.8550306086685495,2881,14684,0,381
382,-6.133106771219527,8.106132142728825,2882,14684,0,382
383,5.606157619545995,7.106730761932148,2883,14684,0,383
384,3.2547198665110795,-6.165701392460477,2884,14684,0,384
385,1.6229014096440544,7.507475843242844,2885,14684,1,385
386,1.3779468772442698,3.8798673433351114,2886,14684,1,386
387,4.749640734607183,-4.91007481977115,2887,14684,0,387
388,5.957920630423384,-6.153851129240097,2888,14684,0,388
389,0.2035739478686142,1.836379746660036,2889,14684,0,389
390,0.2059243350974799,1.5866811995319363,2890,14684,0,390
391,6.814247769845128,-7.701253855152139,2891,14684,0,391
392,-6.663335583058005,1.388351010695196,2892,14684,0,392
393,-7.331552913774885,-8.8365529649647,2893,14684,0,393
394,7.14825919345385,5.261172385963842,2894,14684,0,394
395,1.6540279913558606,-7.77622200398111,2895,14684,0,395
396,-2.204859928987624,-7.095396883963154,2896,14684,1,396
397,0.4917691787546303,-8.694295010194198,2897,14684,1,397
398,-1.3958961271665975,-1.4461659364292334,2898,14684,1,398
399,3.848028579117063,4.001495775102914,2899,14684,0,399
400,5.094181151751684,3.149454019486928,2900,14684,0,400
401,-7.322936385242722,-6.19256936551785,2901,14684,0,401
402,-3.6426416056723134,7.866349310803592,2902,14684,0,402
403,-1.4035540949005725,-5.600288449525134,2903,14684,1,403
404,5.2379868682759,7.271725201090234,2904,14684,0,404
405,-2.2664267358975687,-6.057882174229235,2905,14684,1,405
406,-4.712661085903491,-7.968688680424936,2906,14684,0,406
407,6.610599348354224,7.739051966990605,2907,14684,0,407
408,5.370902617966472,9.811567569323756,2908,14684,0,408
409,-9.438020869325497,2.598387663854531,2909,14684,0,409
410,3.305667590746907,3.70653766234199,2910,14684,1,410
411,2.8717853018939614,-1.1678198061053635,2911,14684,1,411
412,-4.224012420782348,-5.157380561083129,2912,14684,0,412
413,-7.119478884823421,-9.990939864884458,2913,14684,0,413
414,9.678539396620216,-4.271071476212769,2914,14684,0,414
415,7.486666097276313,-2.5027324609904955,2915,14684,0,415
416,4.928259048201966,1.409929831325785,2916,14684,1,416
417,9.876798767052502,2.1689570624258607,2917,14684,0,417
418,-8.392139507393965,-5.999802470265987,2918,14684,0,418
419,-2.3233780895255096,-3.695016286712014,2919,14684,1,419
420,-0.2823641077362619,8.039585591198925,2920,14684,1,420
421,-7.569116318751597,-5.282862904742281,2921,14684,0,421
422,-6.5264911022971495,-5.937116078730598,2922,14684,0,422
423,-4.709235040182982,0.3955013843499362,2923,14684,1,423
424,-1.6918325996349726,-2.7418691512721605,2924,14684,0,424
425,-1.801131947603352,-8.976889245921702,2925,14684,0,425
426,-3.7643249065439104,4.540593090313877,2926,14684,0,426
427,-0.0766001290739986,-0.5779140927370818,2927,14684,0,427
428,-1.0217622012084355,2.260382938890867,2928,14684,1,428
429,7.363803417734658,-7.371751566604489,2929,14684,0,429
430,6.389441397433366,8.989010809059984,2930,14684,0,430
431,-9.431736861335605,4.569479062241683,2931,14684,0,431
432,-5.389792148664927,-9.415172833685329,2932,14684,0,432
433,8.541237032371622,-2.1352549058346426,2933,14684,0,433
434,-7.471568588991766,-3.613377777040972,2934,14684,0,434
435,9.133380071544842,-1.6447734607947702,2935,14684,1,435
436,4.50197038675215,4.511094669341967,2936,14684,0,436
437,-9.37488229494626,2.9634283521219764,2937,14684,0,437
438,5.714552601655393,6.052405182233347,2938,14684,0,438
439,-4.031887882741128,9.690738372822365,2939,14684,0,439
440,-4.96173080903988,1.3462104605573018,2940,14684,1,440
441,-2.0449100343845235,-1.3729479293529518,2941,14684,1,441
442,-1.7837155566350056,8.096818396267789,2942,14684,1,442
443,8.563610997129341,-6.4102964094922505,2943,14684,0,443
444,-7.669526987019582,-2.512741211387608,2944,14684,0,444
445,-6.288504572545735,2.636574281409734,2945,14684,0,445
446,7.243230315217481,3.259066290223249,2946,14684,0,446
447,-2.7889806104005643,4.497958816282157,2947,14684,1,447
448,-4.809141682145038,-2.798023754475027,2948,14684,1,448
449,3.521560369879529,-6.569053424157055,2949,14684,0,449
450,9.66990600155641,-7.3760046862085265,2950,14684,0,450
451,9.285573659557064,5.095582248872088,2951,14684,0,451
452,8.114614092389868,3.651110357168637,2952,14684,0,452
453,-8.984087497269474,-0.8775470467278801,2953,14684,1,453
454,1.9265520107585647,5.0488038293972295,2954,14684,1,454
455,-4.022610840425136,1.7652575254791678,2955,14684,1,455
456,1.933203665508881,-6.89667538929185,2956,14684,0,456
457,-3.386768556523842,9.410198786530692,2957,14684,0,457
458,-1.535276987208098,6.713832176746941,2958,14684,0,458
459,1.9900272786526827,-1.4317855422100116,2959,14684,1,459
460,4.306952093691365,-3.729121629740182,2960,14684,0,460
461,8.680625993835672,7.883188610119721,2961,14684,0,461
462,-5.903420350663636,7.783589708267485,2962,14684,0,462
463,-3.813448989047583,-5.538520177576649,2963,14684,0,463
464,5.844797299041343,7.157590362329309,2964,14684,0,464
465,-0.4624430571356051,-3.60553815154322,2965,14684,1,465
466,7.161138450732697,-7.036669390682436,2966,14684,0,466
467,7.19068174303224,6.661771002825102,2967,14684,0,467
468,-0.2767861042349455,-0.5908871625322565,2968,14684,1,468
469,-4.429431020081081,1.8863879748105727,2969,14684,1,469
470,-9.110228727082545,-5.988999679443097,2970,14684,0,470
471,-8.344202734163591,1.969039655602812,2971,14684,0,471
472,-9.972272996003804,-8.565484833523314,2972,14684,0,472
473,-7.532492978155849,0.4645851499101994,2973,14684,0,473
474,-6.990806707654029,-6.632312125171424,2974,14684,0,474
475,3.294575620480113,0.5660232945637702,2975,14684,1,475
476,-7.835257003040386,4.581996294371905,2976,14684,0,476
477,-6.027459485497304,-6.668039546502474,2977,14684,0,477
478,-7.61465101423293,-9.97861344554073,2978,14684,0,478
479,7.464970668241829,-1.5799072416672804,2979,14684,1,479
480,-1.5580979294553536,-6.209404535132521,2980,14684,0,480
481,3.9506426516508064,7.756216299805409,2981,14684,0,481
482,8.635705524144353,-9.32590350352634,2982,14684,0,482
483,-9.831579786926872,5.033445680714738,2983,14684,0,483
484,-7.958763345905933,-8.790510849558737,2984,14684,0,484
485,3.7773527976812673,8.071559803564195,2985,14684,0,485
486,2.809441631989792,9.264542882806085,2986,14684,0,486
487,9.197807198077154,-2.617083960175435,2987,14684,0,487
488,-2.2139452264526955,-1.9641833127497128,2988,14684,1,488
489,-1.7723726804517614,8.661115622874782,2989,14684,0,489
490,-9.434168952668596,-2.648752068882956,2990,14684,0,490
491,-9.53574701640942,-1.3993051985127103,2991,14684,1,491
492,4.423698464591103,-0.6990759261535544,2992,14684,1,492
493,-9.18024467353682,5.634256157872855,2993,14684,0,493
494,3.4118425373734844,6.971178696358219,2994,14684,0,494
495,-7.907468427041633,-5.9177674514146,2995,14684,0,495
496,-0.0892994190419678,2.9967040370034503,2996,14684,0,496
497,7.462461177281508,9.395411405491204,2997,14684,0,497
498,-0.9709821952209764,-3.99286870839102,2998,14684,1,498
499,-0.8022099669949192,-0.2668296422533363,2999,14684,1,499
500,-2.504188291874982,7.730928743013269,3000,14684,1,500
501,-5.35002776430307,6.824386909709979,3001,14684,0,501
502,-2.138694317903729,-3.6509817093162544,3002,14684,1,502
503,-9.598062155695128,-4.600318645289145,3003,14684,0,503
504,7.002426163677097,9.100073186524703,3004,14684,0,504
505,4.684496632758782,-0.2299607170539808,3005,14684,1,505
506,-9.161092661191931,-1.6173245279516235,3006,14684,0,506
507,1.2929090516386026,-5.2517117545137,3007,14684,1,507
508,1.0007055147231725,-3.885403689858564,3008,14684,1,508
509,8.825817663492618,-5.610736751982781,3009,14684,0,509
510,3.880699831734045,-4.527651043504905,3010,14684,1,510
511,1.921752353488236,-1.804552533873709,3011,14684,1,511
512,-6.280615281259441,2.327696023495651,3012,14684,1,512
513,-8.287259040168852,8.146382851329111,3013,14684,0,513
514,-4.530064046543711,1.1643191216639082,3014,14684,1,514
515,-1.0400782954061398,3.747180225280214,3015,14684,1,515
516,-6.471947856177545,4.278905140240868,3016,14684,0,516
517,-6.5941940171437,0.0028015264586329,3017,14684,0,517
518,-1.9683513481432653,-2.075533824118912,3018,14684,1,518
519,5.636272942774019,4.040702980518624,3019,14684,0,519
520,4.161103622726506,-0.300018876976555,3020,14684,1,520
521,8.307850858035934,-2.6229846168858684,3021,14684,0,521
522,2.769887445975339,-6.653748923133263,3022,14684,0,522
523,8.79594382921027,-9.00039127597271,3023,14684,0,523
524,-3.202085405518515,-8.221459560688135,3024,14684,0,524
525,7.208543604108918,-2.6848950328762804,3025,14684,0,525
526,2.726332873534582,-9.27487862743008,3026,14684,1,526
527,-7.23117424963524,-6.6918371501966405,3027,14684,0,527
528,-0.7575339471526092,0.793277060069201,3028,14684,1,528
529,3.1406246476181288,-5.158804959625051,3029,14684,0,529
530,2.8646851647818306,2.8283878346332507,3030,14684,1,530
531,9.13229475300654,5.563927431991607,3031,14684,0,531
532,-7.563017321648909,9.613161581071957,3032,14684,0,532
533,-9.8064974092087,4.65626576783748,3033,14684,0,533
534,3.654184618329925,4.822333308367755,3034,14684,0,534
535,0.1742740230728383,-6.96094403229548,3035,14684,0,535
536,8.470143323539357,-4.036572008275055,3036,14684,0,536
537,-6.72234916458973,9.12025883629918,3037,14684,0,537
538,-2.927968877286508,7.173207563607388,3038,14684,0,538
539,1.6258503825912634,-4.982617087965249,3039,14684,1,539
540,-8.363642238277018,-5.494758532222058,3040,14684,0,540
541,4.951924139296235,5.07139520523609,3041,14684,0,541
542,-9.03563858168148,8.325811522559693,3042,14684,0,542
543,0.3116093778260129,-0.0898601754016432,3043,14684,0,543
544,1.1377036341287692,3.4697380139811944,3044,14684,1,544
545,-2.5241728635950427,0.0188737852576093,3045,14684,0,545
546,2.014807625814063,2.737085299943292,3046,14684,1,546
547,-3.071043156091344,8.45964450153711,3047,14684,0,547
548,-0.3258447987100776,7.163246638365607,3048,14684,1,548
549,-4.97064409090979,-4.667070571980063,3049,14684,0,549
550,-5.022728136198049,4.585446583753456,3050,14684,0,550
551,-9.677710669522892,2.721828928252448,3051,14684,0,551
552,-8.212976566662586,9.049288984482748,3052,14684,0,552
553,5.591710524752486,-1.7504131344352167,3053,14684,1,553
554,2.181488621475296,2.7499950222701823,3054,14684,1,554
555,2.526102490458422,8.213126237784817,3055,14684,0,555
556,0.6543798141898538,1.5950467630855094,3056,14684,1,556
557,-7.814660951467498,-5.3156872065773335,3057,14684,0,557
558,-0.0924341963831274,6.215135021608219,3058,14684,0,558
559,6.469140798852358,-4.138379528582423,3059,14684,0,559
560,1.9837239979502128,-1.7476307315566828,3060,14684,1,560
561,-8.746802979674285,-0.2545592955397691,3061,14684,0,561
562,1.5907630735580227,4.50490336516655,3062,14684,1,562
563,-2.448266715366469,1.105004235109554,3063,14684,1,563
564,9.877193700591008,7.147186130279636,3064,14684,0,564
565,-8.258101398467248,7.797405384967991,3065,14684,0,565
566,1.9108361502099849,-0.053952668874647,3066,14684,0,566
567,-3.989441837620616,3.565190804040672,3067,14684,1,567
568,5.635955705287454,2.3973659769433286,3068,14684,1,568
569,-3.1137248964615267,8.674923500231401,3069,14684,0,569
570,2.1126529089683093,2.5221851369415447,3070,14684,1,570
571,-5.040526662147762,2.9585325809210854,3071,14684,0,571
572,0.2935234569310712,9.897557346613148,3072,14684,1,572
573,9.98290512943942,-9.641866900834092,3073,14684,0,573
574,-2.7941756769338832,4.679360837858454,3074,14684,0,574
575,-2.7088023740806406,-4.63179060777537,3075,14684,0,575
576,4.181486375075796,-6.164593539177437,3076,14684,0,576
577,5.95429977928436,7.990970598146141,3077,14684,0,577
578,6.95437252973197,-4.199627284096863,3078,14684,0,578
579,-2.65608740841067,4.9765775743969165,3079,14684,1,579
580,6.934104093127544,-6.182701325052604,3080,14684,0,580
581,-7.573967290758167,-2.16606532839611,3081,14684,0,581
582,-1.5318895222089992,9.418368472643651,3082,14684,0,582
583,7.974897417468419,-1.6128085041851357,3083,14684,1,583
584,-3.8877019721756856,0.7103682158942259,3084,14684,1,584
585,3.486277495020669,2.0286281604560035,3085,14684,1,585
586,3.610000328592502,-2.8902977610886227,3086,14684,1,586
587,-1.5074016060255069,-8.671219893633328,3087,14684,0,587
588,4.2181064765575815,1.798265457078703,3088,14684,1,588
589,-6.336928723551534,-4.545246059076831,3089,14684,0,589
590,-9.694488349215687,-6.367893718310301,3090,14684,0,590
591,8.992229996634403,-2.177823120983855,3091,14684,0,591
592,7.681189730283407,-6.80302404752148,3092,14684,0,592
593,3.811779062959364,-6.823482169584665,3093,14684,0,593
594,-6.310242611681738,-1.9042402564097716,3094,14684,1,594
595,7.840508716688625,0.9657968932265852,3095,14684,1,595
596,-6.091916782314666,-1.5824728301662496,3096,14684,0,596
597,-8.773688708961737,5.7630427732204375,3097,14684,0,597
598,-5.182465720869729,8.86636598884919,3098,14684,0,598
599,-7.779361273136553,9.593694015468394,3099,14684,0,599
600,5.285205158021055,-9.750392839766452,3100,14684,0,600
601,7.767412386567074,5.376551692540543,3101,14684,0,601
602,-7.467856330832275,-9.895076047369216,3102,14684,0,602
603,-4.340448429065001,7.143845720641316,3103,14684,0,603
604,-8.912269271140564,8.634516137466527,3104,14684,0,604
605,4.102276096437141,-8.254921110536369,3105,14684,0,605
606,4.337385479120391,6.360848442960702,3106,14684,0,606
607,-5.115636590638553,-5.555284689864606,3107,14684,0,607
608,7.81586687485045,5.683955256097768,3108,14684,0,608
609,-7.560568894526607,4.130493908874966,3109,14684,0,609
610,8.772160749281031,2.8439451454837474,3110,14684,0,610
611,2.371148233595399,-6.714517978454111,3111,14684,1,611
612,5.811710353908854,0.8845053632403754,3112,14684,1,612
613,-2.455252583029884,9.88884280430937,3113,14684,0,613
614,2.9889288951643334,-3.2676322130385893,3114,14684,1,614
615,5.244694943545078,-8.991908627892673,3115,14684,0,615
616,5.018892723786962,6.189253827143119,3116,14684,0,616
617,1.067692304229439,9.150300383804506,3117,14684,0,617
618,-9.71757247894175,-0.6522311490841286,3118,14684,1,618
619,9.52533910031573,-6.569941218095052,3119,14684,0,619
620,9.176954275222815,6.84695232764189,3120,14684,0,620
621,-4.033915711945508,5.152155813803036,3121,14684,0,621
622,-0.2524423772000617,-8.689334867692457,3122,14684,1,622
623,7.495059267992449,9.577025240043106,3123,14684,0,623
624,-5.885224692500291,0.4399136925856197,3124,14684,0,624
0,7.89280285270069,-4.969084880350385,3125,14685,0,0
1,2.63655427004932,5.078516391781545,3126,14685,0,1
2,5.35505314440478,-3.619427223171625,3127,14685,0,2
3,5.903334885905453,4.81511021375484,3128,14685,0,3
4,-5.802821245322621,7.441409538743454,3129,14685,0,4
5,-0.8800076899157645,-5.64510510660879,3130,14685,1,5
6,8.84753558375105,5.129509834833721,3131,14685,0,6
7,3.712698486919464,8.546626154815115,3132,14685,0,7
8,-2.953418615151808,9.424475666222762,3133,14685,0,8
9,1.0495429801187957,-6.236767308357791,3134,14685,0,9
10,9.285280210602892,7.817466677447008,3135,14685,0,10
11,-6.007209204067712,-4.081296385432005,3136,14685,0,11
12,0.143067334053967,-4.843665063563501,3137,14685,0,12
13,-8.315444176244435,-0.7059160426821762,3138,14685,1,13
14,-9.35297716695528,-0.5283849069570561,3139,14685,1,14
15,-0.3514437358760069,-5.710092941836054,3140,14685,1,15
16,4.5241054945671255,0.3356547302302601,3141,14685,1,16
17,-4.169465405323489,6.564579297116126,3142,14685,0,17
18,-4.198851158117208,9.581525854937112,3143,14685,0,18
19,4.667749554974153,-1.3690362711583006,3144,14685,1,19
20,-3.643813888325392,-0.5087924244892132,3145,14685,1,20
21,7.924879567501161,7.139783047892504,3146,14685,0,21
22,8.48364315845929,1.824860591570962,3147,14685,0,22
23,8.40458983049211,-1.525255049910761,3148,14685,0,23
24,9.69939113888688,-6.751551377007625,3149,14685,0,24
25,-8.997092561530355,-2.1112179959142114,3150,14685,0,25
26,-7.938734374575384,-0.524393431884798,3151,14685,1,26
