,s_1,s_2,Exp,pid,success,adj_nr
396,1.6457279528336848,2.6590491480127803,3521,32054,1,396
397,5.040855521874468,3.381470401312953,3522,32054,0,397
398,0.7612715657667835,2.0340553409014657,3523,32054,1,398
399,0.8427518468487794,-2.9045960243829105,3524,32054,1,399
400,-6.861338839900681,-9.431461407721567,3525,32054,0,400
401,3.487684632994153,-7.91807221268952,3526,32054,0,401
402,2.421952346971798,-1.2403396722158142,3527,32054,1,402
403,-2.4679706898357594,9.465900660559154,3528,32054,0,403
404,4.356262298321095,-4.20273779743312,3529,32054,0,404
405,5.7535368116745325,1.3710688074915094,3530,32054,1,405
406,3.407674721829768,-0.3724700470904025,3531,32054,1,406
407,0.6933587179230685,-3.9657868033962815,3532,32054,1,407
408,-3.1086320467279176,0.9418014007456073,3533,32054,1,408
409,-2.2008732472196453,-9.415230948045814,3534,32054,1,409
410,-4.720006994037645,-8.068333333168212,3535,32054,0,410
411,-9.265960768182811,-7.950367282917918,3536,32054,0,411
412,7.576495570170692,-3.065605983036366,3537,32054,0,412
413,1.5046231422606215,-0.7987866046673489,3538,32054,1,413
414,-4.082464688530245,-6.629297167395176,3539,32054,1,414
415,6.4736986690991,-0.0752152047220651,3540,32054,0,415
416,-6.49537630479294,0.653929499300407,3541,32054,1,416
417,-4.844515866767429,-2.6241420987410606,3542,32054,0,417
418,-3.3922233373978834,-5.06237699085851,3543,32054,1,418
419,6.773949627338126,-7.852577072070092,3544,32054,0,419
420,8.182686182696372,6.882460508382973,3545,32054,0,420
421,-1.2369862304953276,-0.466970258920945,3546,32054,1,421
422,-8.509459952667717,-8.828794537777092,3547,32054,0,422
423,3.557964400465304,-7.337954005104475,3548,32054,0,423
424,3.6691959360547255,-3.766817012466719,3549,32054,0,424
425,-7.977389514021946,9.30715815125098,3550,32054,0,425
426,3.8492377196919314,0.6766341517853434,3551,32054,0,426
427,-7.191930061893546,7.6363763858316815,3552,32054,0,427
428,8.66441369089388,6.760984036456893,3553,32054,0,428
429,5.029658292785841,3.290619227885214,3554,32054,1,429
430,-7.7001187816508,2.890949765798068,3555,32054,0,430
431,0.0126960713594108,-5.210267569882858,3556,32054,0,431
432,6.733429098295428,6.0007078808668375,3557,32054,0,432
433,-2.6414787348583406,2.585325113077481,3558,32054,1,433
434,-4.556513901717711,4.409443281585437,3559,32054,0,434
435,-4.843665266881471,-6.378895187816969,3560,32054,0,435
436,-1.3480700595773527,2.013812100556008,3561,32054,1,436
437,5.245968688569761,1.8862664109880851,3562,32054,1,437
438,-2.40208920108355,2.47365643500455,3563,32054,1,438
439,-6.712556115719961,-0.6526571648960058,3564,32054,1,439
440,-5.393868673832378,-1.3463530868383256,3565,32054,1,440
441,-6.573684710181393,-3.303796326323221,3566,32054,0,441
442,7.243251788353568,-4.93405013070662,3567,32054,0,442
443,-3.7471318180544593,1.7536019383213135,3568,32054,1,443
444,-0.0977143252671997,-9.904998247444896,3569,32054,0,444
445,4.073947618173543,2.6059019912741874,3570,32054,1,445
446,1.817963399268196,6.378416405057752,3571,32054,0,446
447,-6.164135349998466,6.785665827487431,3572,32054,0,447
448,-4.935637297631623,4.306320378972455,3573,32054,0,448
449,7.865451170183089,-6.7649721197880535,3574,32054,0,449
450,5.99643740943732,-0.6521742977169236,3575,32054,1,450
451,-0.6671428815051996,-3.250208989101335,3576,32054,1,451
452,-9.31091945737551,2.9419935742539103,3577,32054,0,452
453,-1.0651738057038092,1.191837981797498,3578,32054,1,453
454,4.087100541317689,4.998852436578986,3579,32054,0,454
455,7.638298961461757,2.8901842822055883,3580,32054,0,455
456,-5.340132795041739,-5.431570302405746,3581,32054,0,456
457,1.4265581942874732,5.911576684352491,3582,32054,1,457
458,-7.206732237151852,4.733362899812564,3583,32054,0,458
459,0.2168129232097868,-3.9326655827324952,3584,32054,1,459
460,-7.524850713187805,-1.276287618239305,3585,32054,1,460
461,-2.242748235034804,8.110512565687007,3586,32054,0,461
462,4.782702815986497,4.012429318633632,3587,32054,0,462
463,3.763395974644572,-1.2332413398004896,3588,32054,1,463
464,3.517447210683887,3.978143952117655,3589,32054,1,464
465,-6.622051308405316,4.542266713769989,3590,32054,0,465
466,2.545403191192639,5.981564317506223,3591,32054,0,466
467,-7.127677695810187,8.856634386206,3592,32054,0,467
468,7.515977441465143,-4.59747414675636,3593,32054,0,468
469,-4.77742104462237,-6.989071590683662,3594,32054,0,469
470,9.340817863500805,5.01155677447378,3595,32054,0,470
471,0.7512624561667742,-9.140026453563756,3596,32054,0,471
472,-0.1494738997033344,7.582605439403427,3597,32054,0,472
473,-4.689290408323618,-5.539527217031868,3598,32054,0,473
474,8.301541685636536,9.588519486090592,3599,32054,0,474
475,9.340090193444034,-3.581558572313128,3600,32054,0,475
476,-2.9574609553055247,-1.565755910409797,3601,32054,1,476
477,-4.859442447682394,7.955117258324556,3602,32054,0,477
478,-1.2860785666612262,-2.813659514179947,3603,32054,1,478
479,-4.562520499256612,-9.043192295321216,3604,32054,0,479
480,9.467582946863123,-5.556061755801167,3605,32054,0,480
481,-5.313683104864236,1.940966785028264,3606,32054,0,481
482,-1.5705882310587764,7.162974632417971,3607,32054,1,482
483,-6.091478474236743,4.415733419898594,3608,32054,0,483
484,7.439773490730609,-6.30139309502421,3609,32054,0,484
485,1.1889357903614783,9.6486833394266,3610,32054,1,485
486,-5.369324050914948,-7.979324681324316,3611,32054,0,486
487,-4.495727281214005,-7.318733559366,3612,32054,0,487
488,-2.759256942881265,-6.40091916019893,3613,32054,0,488
489,4.5228643230658,-7.371620948531206,3614,32054,0,489
490,7.466422800771109,-9.499660049165398,3615,32054,0,490
491,-6.441992700156991,-8.207205104483998,3616,32054,0,491
492,4.427616579608424,-1.2899989539093415,3617,32054,1,492
493,-4.177120441620426,8.12970748894623,3618,32054,0,493
494,-9.562908724730194,-1.2008768236183514,3619,32054,1,494
495,5.346005357665394,-8.174235998672701,3620,32054,0,495
496,9.287949820930931,-3.666386119265111,3621,32054,0,496
497,-5.618420185400053,-4.79185164934258,3622,32054,0,497
498,5.60911927544004,1.6176996417202965,3623,32054,1,498
499,-1.6360747077345934,9.094547163037465,3624,32054,0,499
500,-3.85014724969505,-7.995999725879466,3625,32054,0,500
501,8.13422653463309,9.508220783418905,3626,32054,0,501
502,0.3358263988413661,-6.067549476451683,3627,32054,1,502
503,-4.455568721653638,-4.510007266495462,3628,32054,0,503
504,1.1595598834785292,0.3698521769713707,3629,32054,1,504
505,6.623797377871107,7.032744182130418,3630,32054,0,505
506,6.207200760325357,0.6693051031355051,3631,32054,1,506
507,5.930942929394032,4.871208461955474,3632,32054,0,507
508,8.35457448612025,9.98606323316135,3633,32054,0,508
509,4.077033589535287,5.533227770442471,3634,32054,0,509
510,9.58662972144242,-3.3022767257840746,3635,32054,0,510
511,3.316678983039429,1.723699746188359,3636,32054,1,511
512,3.094053064449085,-7.849215388224202,3637,32054,0,512
513,7.950367303570594,6.839357082835605,3638,32054,0,513
514,-7.737691359524903,2.251491786620869,3639,32054,0,514
515,9.272121237859055,6.020093962553339,3640,32054,0,515
516,-0.1475358520108933,-9.381338172944144,3641,32054,0,516
517,-6.220911952032424,9.035691418633014,3642,32054,0,517
518,-6.137778298226044,6.3526629507199495,3643,32054,0,518
519,-4.349403354207779,2.311260441069873,3644,32054,1,519
520,0.4676283914992858,-8.083860677827879,3645,32054,1,520
521,-5.5110210596835145,9.45091802041447,3646,32054,0,521
522,9.17455431680532,8.33887159078861,3647,32054,0,522
523,-9.088095537326131,8.873760108736704,3648,32054,0,523
524,-6.837913782308149,-9.284815728594747,3649,32054,0,524
525,-4.275327354279986,6.625051896923814,3650,32054,0,525
526,-5.716202154856768,4.523564684120011,3651,32054,0,526
527,6.968852377899232,-2.420076198670267,3652,32054,0,527
528,0.9131456244579574,-2.591114199164246,3653,32054,1,528
529,7.301352754965571,-4.949780832536721,3654,32054,0,529
530,-5.090155823689811,1.5619057928649056,3655,32054,1,530
531,2.690502693419454,-0.7753323829426542,3656,32054,1,531
532,5.741059492213418,-4.252502285301032,3657,32054,0,532
533,-1.2588529759026237,5.612019430234724,3658,32054,0,533
534,-7.285154156384285,-4.287895993832034,3659,32054,0,534
535,-1.7133090246946914,4.219244990788644,3660,32054,1,535
536,8.875783519857787,-0.0983064348082081,3661,32054,0,536
537,5.4541586391899255,-4.106403488422458,3662,32054,0,537
538,-8.06884150397285,-5.844637625414406,3663,32054,0,538
539,-4.093935851080564,8.366080030589451,3664,32054,0,539
540,-9.74831759743766,-4.8012511932199375,3665,32054,0,540
541,-9.481206093387325,-9.31782030887361,3666,32054,0,541
542,5.054645573573563,9.21052245117964,3667,32054,0,542
543,-4.1178293896135205,-4.4692996806089695,3668,32054,0,543
544,-0.1104937459724588,-0.8058185010705969,3669,32054,0,544
545,-6.633444395376033,7.809009385739614,3670,32054,0,545
546,0.907789998715101,-0.978735275174918,3671,32054,1,546
547,8.66412359045922,3.7654226422206847,3672,32054,0,547
548,-7.798857125377728,-5.206106589201067,3673,32054,0,548
549,-1.061653272231286,-5.933812253571746,3674,32054,1,549
550,-0.1216417868928054,-4.9325512558258255,3675,32054,0,550
551,-0.4388767117889269,-9.054435793378122,3676,32054,0,551
552,4.197450439385404,9.139292094767374,3677,32054,0,552
553,1.3101317717617729,6.973771654944677,3678,32054,0,553
554,0.2176726907558581,9.062022415660724,3679,32054,1,554
555,3.535718670094674,-1.908433373952903,3680,32054,1,555
556,1.6256531025194365,-0.7983115039176845,3681,32054,1,556
557,-4.362631052497015,6.45444046588527,3682,32054,0,557
558,1.616356012821491,-7.108852169732325,3683,32054,0,558
559,-7.212301627606108,2.6252213457288143,3684,32054,0,559
560,0.0633776456889272,-3.310401009880568,3685,32054,0,560
561,-2.940134062175499,-3.424542751793842,3686,32054,1,561
562,1.0402550901415246,0.1598181917348622,3687,32054,0,562
563,7.509126578714515,-5.168556655136587,3688,32054,0,563
564,6.901353801456754,1.5442178777812965,3689,32054,1,564
565,-6.718281211968568,7.72336749614659,3690,32054,0,565
566,-8.072101007278107,-2.885119118463781,3691,32054,1,566
567,-7.019541703123098,-0.2364826291236728,3692,32054,1,567
568,4.709026062773429,-5.640543302389116,3693,32054,0,568
569,-4.715111980157967,2.143726289696355,3694,32054,1,569
570,-1.605939008158213,-4.028851923297445,3695,32054,1,570
571,-5.916223907969584,-2.3057318933965014,3696,32054,0,571
572,-8.24441165872557,5.30992283015468,3697,32054,0,572
573,-6.270740067245297,2.982118340525563,3698,32054,0,573
574,-7.254801060478635,-5.201560468236568,3699,32054,0,574
575,-1.1979410031457238,5.697210140807648,3700,32054,0,575
576,1.966205208905718,9.116573468721874,3701,32054,0,576
577,2.985077958524494,-2.5454474954827067,3702,32054,1,577
578,1.1398963818168983,3.370688870072012,3703,32054,1,578
579,1.8544523427790125,-5.878466584760396,3704,32054,0,579
580,-3.320142280716092,3.3914305455501914,3705,32054,1,580
581,1.9606965792770144,2.3297427587173747,3706,32054,1,581
582,5.456917228953863,3.06703625682359,3707,32054,0,582
583,9.078472594927325,4.8025982010925965,3708,32054,0,583
584,4.509941700154549,-7.746415547492836,3709,32054,0,584
585,0.0737016500085179,-7.201622104593291,3710,32054,0,585
586,1.2789464346277557,3.5181648812723783,3711,32054,1,586
587,9.42676356668957,9.55327142041428,3712,32054,0,587
588,1.6213436761589346,9.90271798751013,3713,32054,1,588
589,-8.494878045059416,-5.937456059531108,3714,32054,0,589
590,-1.513122401571687,-2.2324525031343505,3715,32054,1,590
591,6.468219947584785,-0.8713840398623383,3716,32054,1,591
592,-5.377637006337855,-2.5827677707978136,3717,32054,1,592
593,6.941558280755398,3.0709844175744294,3718,32054,0,593
594,-2.4011169279362825,6.7313343000302375,3719,32054,1,594
595,6.73459693515133,2.2803758508581584,3720,32054,1,595
596,7.845748981929823,6.35459599412556,3721,32054,0,596
597,-6.827643944167439,-3.6117952565699625,3722,32054,0,597
598,-0.5941956479515635,7.9479806396298365,3723,32054,1,598
599,-4.792999485957312,-3.345702808184168,3724,32054,0,599
600,1.0051117123003444,3.052247424581882,3725,32054,0,600
601,-1.2448754633667285,-9.337684011751705,3726,32054,0,601
602,-3.9589080138962274,9.957930850531998,3727,32054,0,602
603,-4.577652220601873,9.81848311471451,3728,32054,0,603
604,-5.453848930277059,9.79100570424368,3729,32054,0,604
605,4.525638052475369,8.900453374620447,3730,32054,0,605
606,-2.524837973095071,8.564145551488032,3731,32054,0,606
607,3.534343439197446,-7.0282919776886725,3732,32054,0,607
608,3.7053069042400537,-4.257087872271342,3733,32054,1,608
609,1.959517924269054,-2.891911709817318,3734,32054,1,609
610,-7.338841614509022,9.425793527243776,3735,32054,0,610
611,4.171397675006762,0.9564287916582526,3736,32054,1,611
612,-9.873800238436562,3.963848111865719,3737,32054,0,612
613,-3.3074471836978736,-9.393224131136211,3738,32054,0,613
614,-6.48250960540768,3.1699895425851032,3739,32054,0,614
615,-7.766090264811131,5.528649801060556,3740,32054,0,615
616,-0.8653265686425371,8.71650558762165,3741,32054,1,616
617,9.924663222799108,-0.7834947580568468,3742,32054,1,617
618,-2.7041298885390974,0.3068052863859112,3743,32054,1,618
619,2.1013485746754075,-5.363596503350552,3744,32054,1,619
620,-8.714352775788372,-4.282705299393985,3745,32054,0,620
621,-0.1338076554070877,-0.3071942681180513,3746,32054,0,621
622,-0.4036381864420448,-2.475467254752388,3747,32054,1,622
623,-3.077974177180886,-2.237115572024207,3748,32054,1,623
624,-8.90130703992022,7.923510534410237,3749,32054,0,624
0,4.279692089072126,4.460940802400447,3750,32055,0,0
1,3.64775472298437,-3.923406248330494,3751,32055,0,1
2,2.924472893373453,9.166608629583152,3752,32055,0,2
3,-9.045008734538388,2.5013880515998625,3753,32055,0,3
4,6.416084435941013,9.220011306360425,3754,32055,0,4
5,8.004157442194966,-2.3571350823851294,3755,32055,1,5
6,8.014739524041847,7.175360064263924,3756,32055,0,6
7,2.0557507565414586,-2.636765245060251,3757,32055,1,7
8,1.0136162673486488,7.72240000539319,3758,32055,1,8
9,2.48223598471653,-3.197369356398565,3759,32055,1,9
10,2.941810260099814,4.606339922563334,3760,32055,0,10
11,4.911930294371443,-5.033708678822386,3761,32055,0,11
12,7.300160824623138,-5.204826741064268,3762,32055,0,12
13,-9.018057769001098,-8.799527544995376,3763,32055,0,13
14,7.368188918613093,-1.0089196738478172,3764,32055,1,14
15,-3.629606552709017,1.568612822401711,3765,32055,1,15
16,2.043373536372909,-4.003865926110608,3766,32055,1,16
17,-9.78211890293696,5.300859917907443,3767,32055,0,17
18,1.5245295769441132,-1.8401057548315836,3768,32055,1,18
19,-8.41886559247796,-1.84743644611838,3769,32055,0,19
20,2.701141884116092,1.4900501046394492,3770,32055,1,20
21,-0.220482014664844,-6.040555636606708,3771,32055,0,21
22,-5.280889963447151,5.201263471347396,3772,32055,0,22
23,0.2264973043380358,-5.4802132295156,3773,32055,0,23
24,2.16125877845542,8.84569196554677,3774,32055,0,24
25,-6.284772423572331,8.63070611344175,3775,32055,0,25
26,3.728402541376889,1.4223756942801238,3776,32055,1,26
27,5.372572042650699,4.38626486748818,3777,32055,0,27
28,6.222714120639196,-1.9519124720577512,3778,32055,1,28
29,0.497693089662274,5.307514426023177,3779,32055,1,29
30,9.200462201662376,-3.073812367257296,3780,32055,0,30
31,-1.5891315908215944,-5.362874196156038,3781,32055,0,31
32,-9.015928405799604,7.160406748854818,3782,32055,0,32
33,-8.360036735500183,-6.342149097323848,3783,32055,0,33
34,-0.4280886106120025,-4.788474308780075,3784,32055,1,34
35,4.473539810196595,3.2888497330340005,3785,32055,1,35
36,-4.3666386237750965,6.907671917360279,3786,32055,0,36
37,7.013260566284906,-2.5197637108531312,3787,32055,0,37
38,-8.508670207795994,-4.597860142953256,3788,32055,0,38
39,-0.2292874202463188,6.3915507365423,3789,32055,1,39
40,-7.839647437692214,-0.0981172452309575,3790,32055,1,40
41,8.524905689878839,-7.0780747349142885,3791,32055,0,41
42,-6.192268220398054,-8.855639129501217,3792,32055,0,42
43,2.9279983639756075,4.447871041370842,3793,32055,1,43
44,-6.993003483055473,-3.428492760681136,3794,32055,0,44
45,0.0276790947321909,-5.727499578440288,3795,32055,0,45
46,8.387237001580033,2.816418125867145,3796,32055,0,46
47,-8.266343608607663,8.823976463732414,3797,32055,0,47
48,5.149653485581835,-8.196159707843435,3798,32055,0,48
49,3.2699318207763373,4.174876049061806,3799,32055,1,49
50,-0.1749739520411175,-7.930897328612554,3800,32055,1,50
51,0.3383157585443523,-8.385563550410017,3801,32055,1,51
52,-1.1706072466281583,-4.462428833516185,3802,32055,1,52
53,0.9645692524007892,4.352068148228314,3803,32055,1,53
54,9.327168844493738,8.018194253953144,3804,32055,0,54
55,2.948481973378655,-7.878700014143054,3805,32055,0,55
56,-7.798495080204035,-9.050830370509209,3806,32055,0,56
57,1.8645199907141377,-1.8751180112095585,3807,32055,1,57
58,2.112223539178565,-6.262806569086949,3808,32055,0,58
59,-2.073251745549392,2.1784790820447792,3809,32055,1,59
60,0.9735826273416156,2.4091074908392525,3810,32055,1,60
61,-6.549882014015207,7.44957638185258,3811,32055,0,61
62,5.850559615702053,-0.850917906330892,3812,32055,1,62
63,-9.884985817590938,-2.2054307922058536,3813,32055,0,63
64,-9.912043842131286,-1.466709575861023,3814,32055,1,64
65,8.569141923448939,3.429961324708712,3815,32055,0,65
66,6.380722554371243,8.88667823990091,3816,32055,0,66
67,-1.814698136548003,-8.158077981078355,3817,32055,0,67
68,5.035784572555578,4.279340040501019,3818,32055,0,68
69,-4.45716633581124,2.505822129690321,3819,32055,1,69
70,1.319594632302195,3.233615999372452,3820,32055,1,70
71,-6.263033536796776,-3.168149059895824,3821,32055,0,71
72,-5.436232020538824,-3.3303820097157484,3822,32055,0,72
73,6.971366052951431,-7.675258743139079,3823,32055,0,73
74,-4.879098762559131,4.24330196332177,3824,32055,0,74
75,-0.1031572488720282,-7.402302434613901,3825,32055,0,75
76,1.0419096754853443,5.615759045461209,3826,32055,1,76
